2023-05-06 18:29:00,refunded,2
2023-05-06 18:29:00,denied,36
2023-05-06 18:30:00,denied,36
2023-05-06 18:30:00,failed,9
2023-05-06 18:30:00,approved,359
2023-05-06 18:30:00,backend_reversed,1
2023-05-06 18:31:00,backend_reversed,2
2023-05-06 18:31:00,approved,332
2023-05-06 18:31:00,denied,39
2023-05-06 18:31:00,reversed,2
2023-05-06 18:31:00,failed,3
2023-05-06 18:32:00,approved,330
2023-05-06 18:32:00,denied,41
2023-05-06 18:32:00,failed,4
2023-05-06 18:32:00,reversed,4
2023-05-06 18:33:00,approved,336
2023-05-06 18:33:00,reversed,1
2023-05-06 18:33:00,denied,32
2023-05-06 18:33:00,failed,6
2023-05-06 18:33:00,backend_reversed,1
2023-05-06 18:33:00,refunded,1
2023-05-06 18:34:00,reversed,1
2023-05-06 18:34:00,failed,4
2023-05-06 18:34:00,approved,302
2023-05-06 18:34:00,denied,38
2023-05-06 18:35:00,approved,293
2023-05-06 18:35:00,failed,5
2023-05-06 18:35:00,denied,32
2023-05-06 18:35:00,reversed,3
2023-05-06 18:36:00,reversed,1
2023-05-06 18:36:00,refunded,1
2023-05-06 18:36:00,failed,4
2023-05-06 18:36:00,approved,299
2023-05-06 18:36:00,denied,32
2023-05-06 18:37:00,reversed,2
2023-05-06 18:37:00,failed,3
2023-05-06 18:37:00,approved,339
2023-05-06 18:37:00,denied,41
2023-05-06 18:38:00,denied,32
2023-05-06 18:38:00,refunded,1
2023-05-06 18:38:00,approved,331
2023-05-06 18:38:00,failed,4
2023-05-06 18:38:00,reversed,2
2023-05-06 18:38:00,backend_reversed,1
2023-05-06 18:39:00,reversed,1
2023-05-06 18:39:00,refunded,1
2023-05-06 18:39:00,denied,38
2023-05-06 18:39:00,failed,3
2023-05-06 18:39:00,approved,296
2023-05-06 18:40:00,approved,316
2023-05-06 18:40:00,denied,32
2023-05-06 18:40:00,failed,8
2023-05-06 18:41:00,reversed,2
2023-05-06 18:41:00,refunded,1
2023-05-06 18:41:00,approved,347
2023-05-06 18:41:00,denied,25
2023-05-06 18:41:00,failed,6
2023-05-06 18:42:00,approved,259
2023-05-06 18:42:00,denied,27
2023-05-06 18:42:00,failed,4
2023-05-06 18:42:00,reversed,4
2023-05-06 18:43:00,denied,31
2023-05-06 18:43:00,reversed,1
2023-05-06 18:43:00,approved,317
2023-05-06 18:43:00,failed,2
2023-05-06 18:43:00,refunded,1
2023-05-06 18:44:00,approved,291
2023-05-06 18:44:00,failed,3
2023-05-06 18:44:00,denied,35
2023-05-06 18:44:00,reversed,1
2023-05-06 18:44:00,refunded,1
2023-05-06 18:45:00,denied,33
2023-05-06 18:45:00,failed,4
2023-05-06 18:45:00,approved,300
2023-05-06 18:46:00,denied,28
2023-05-06 18:46:00,reversed,2
2023-05-06 18:46:00,failed,1
2023-05-06 18:46:00,approved,282
2023-05-06 18:47:00,denied,38
2023-05-06 18:47:00,failed,1
2023-05-06 18:47:00,approved,283
2023-05-06 18:47:00,backend_reversed,1
2023-05-06 18:48:00,failed,4
2023-05-06 18:48:00,approved,313
2023-05-06 18:48:00,denied,45
2023-05-06 18:48:00,refunded,1
2023-05-06 18:48:00,reversed,1
2023-05-06 18:48:00,backend_reversed,1
2023-05-06 18:49:00,failed,4
2023-05-06 18:49:00,backend_reversed,1
2023-05-06 18:49:00,denied,31
2023-05-06 18:49:00,approved,292
2023-05-06 18:49:00,reversed,3
2023-05-06 18:50:00,denied,23
2023-05-06 18:50:00,failed,2
2023-05-06 18:50:00,approved,270
2023-05-06 18:50:00,reversed,1
2023-05-06 18:51:00,denied,29
2023-05-06 18:51:00,approved,268
2023-05-06 18:51:00,reversed,3
2023-05-06 18:52:00,approved,311
2023-05-06 18:52:00,denied,43
2023-05-06 18:52:00,reversed,1
2023-05-06 18:53:00,approved,329
2023-05-06 18:53:00,reversed,1
2023-05-06 18:53:00,denied,34
2023-05-06 18:54:00,approved,279
2023-05-06 18:54:00,denied,28
2023-05-06 18:54:00,reversed,2
2023-05-06 18:55:00,denied,29
2023-05-06 18:55:00,approved,277
2023-05-06 18:56:00,denied,27
2023-05-06 18:56:00,approved,269
2023-05-06 18:57:00,approved,259
2023-05-06 18:57:00,denied,24
2023-05-06 18:58:00,approved,278
2023-05-06 18:58:00,denied,26
2023-05-06 18:59:00,approved,239
2023-05-06 18:59:00,denied,12
2023-05-06 19:00:00,approved,269
2023-05-06 19:00:00,denied,27
2023-05-06 19:00:00,reversed,3
2023-05-06 19:01:00,refunded,1
2023-05-06 19:01:00,denied,17
2023-05-06 19:01:00,approved,247
2023-05-06 19:02:00,approved,265
2023-05-06 19:02:00,denied,29
2023-05-06 19:02:00,reversed,1
2023-05-06 19:03:00,reversed,2
2023-05-06 19:03:00,denied,24
2023-05-06 19:03:00,approved,256
2023-05-06 19:04:00,approved,254
2023-05-06 19:04:00,denied,27
2023-05-06 19:04:00,reversed,1
2023-05-06 19:05:00,denied,27
2023-05-06 19:05:00,approved,236
2023-05-06 19:06:00,approved,257
2023-05-06 19:06:00,reversed,3
2023-05-06 19:06:00,denied,29
2023-05-06 19:07:00,approved,235
2023-05-06 19:07:00,reversed,3
2023-05-06 19:07:00,denied,29
2023-05-06 19:08:00,denied,30
2023-05-06 19:08:00,approved,228
2023-05-06 19:09:00,approved,250
2023-05-06 19:09:00,reversed,1
2023-05-06 19:09:00,denied,24
2023-05-06 19:10:00,denied,19
2023-05-06 19:10:00,approved,251
2023-05-06 19:10:00,reversed,3
2023-05-06 19:11:00,approved,236
2023-05-06 19:11:00,denied,24
2023-05-06 19:11:00,reversed,2
2023-05-06 19:12:00,reversed,4
2023-05-06 19:12:00,denied,21
2023-05-06 19:12:00,approved,236
2023-05-06 19:13:00,approved,238
2023-05-06 19:13:00,denied,18
2023-05-06 19:14:00,approved,214
2023-05-06 19:14:00,denied,35
2023-05-06 19:14:00,reversed,5
2023-05-06 19:15:00,reversed,3
2023-05-06 19:15:00,denied,26
2023-05-06 19:15:00,approved,220
2023-05-06 19:16:00,denied,26
2023-05-06 19:16:00,reversed,1
2023-05-06 19:16:00,approved,238
2023-05-06 19:17:00,denied,26
2023-05-06 19:17:00,approved,247
2023-05-06 19:17:00,reversed,1
2023-05-06 19:18:00,approved,232
2023-05-06 19:18:00,reversed,3
2023-05-06 19:18:00,denied,22
2023-05-06 19:19:00,denied,31
2023-05-06 19:19:00,reversed,4
2023-05-06 19:19:00,approved,243
2023-05-06 19:20:00,reversed,2
2023-05-06 19:20:00,denied,23
2023-05-06 19:20:00,approved,225
2023-05-06 19:21:00,approved,231
2023-05-06 19:21:00,reversed,1
2023-05-06 19:21:00,denied,21
2023-05-06 19:22:00,approved,243
2023-05-06 19:22:00,reversed,1
2023-05-06 19:22:00,denied,17
2023-05-06 19:23:00,approved,231
2023-05-06 19:23:00,denied,19
2023-05-06 19:23:00,reversed,2
2023-05-06 19:24:00,denied,30
2023-05-06 19:24:00,approved,188
2023-05-06 19:24:00,failed,1
2023-05-06 19:25:00,approved,220
2023-05-06 19:25:00,refunded,1
2023-05-06 19:25:00,reversed,1
2023-05-06 19:25:00,denied,23
2023-05-06 19:26:00,approved,220
2023-05-06 19:26:00,denied,23
2023-05-06 19:27:00,denied,19
2023-05-06 19:27:00,reversed,2
2023-05-06 19:27:00,refunded,1
2023-05-06 19:27:00,approved,225
2023-05-06 19:28:00,approved,218
2023-05-06 19:28:00,refunded,1
2023-05-06 19:28:00,denied,24
2023-05-06 19:29:00,reversed,1
2023-05-06 19:29:00,approved,193
2023-05-06 19:29:00,denied,26
2023-05-06 19:30:00,approved,202
2023-05-06 19:30:00,denied,14
2023-05-06 19:31:00,approved,184
2023-05-06 19:31:00,reversed,1
2023-05-06 19:31:00,denied,21
2023-05-06 19:32:00,approved,217
2023-05-06 19:32:00,denied,29
2023-05-06 19:32:00,reversed,1
2023-05-06 19:33:00,approved,216
2023-05-06 19:33:00,denied,14
2023-05-06 19:33:00,refunded,1
2023-05-06 19:34:00,approved,198
2023-05-06 19:34:00,denied,34
2023-05-06 19:35:00,refunded,1
2023-05-06 19:35:00,denied,23
2023-05-06 19:35:00,reversed,1
2023-05-06 19:35:00,approved,205
2023-05-06 19:36:00,denied,16
2023-05-06 19:36:00,approved,198
2023-05-06 19:37:00,approved,223
2023-05-06 19:37:00,denied,20
2023-05-06 19:37:00,reversed,1
2023-05-06 19:37:00,refunded,1
2023-05-06 19:38:00,reversed,1
2023-05-06 19:38:00,denied,30
2023-05-06 19:38:00,approved,191
2023-05-06 19:39:00,denied,17
2023-05-06 19:39:00,refunded,1
2023-05-06 19:39:00,approved,191
2023-05-06 19:39:00,reversed,1
2023-05-06 19:40:00,denied,25
2023-05-06 19:40:00,refunded,1
2023-05-06 19:40:00,approved,207
2023-05-06 19:41:00,approved,190
2023-05-06 19:41:00,denied,16
2023-05-06 19:42:00,approved,180
2023-05-06 19:42:00,denied,24
2023-05-06 19:43:00,denied,13
2023-05-06 19:43:00,approved,213
2023-05-06 19:44:00,approved,184
2023-05-06 19:44:00,denied,10
2023-05-06 19:44:00,reversed,1
2023-05-06 19:45:00,denied,21
2023-05-06 19:45:00,approved,188
2023-05-06 19:46:00,approved,187
2023-05-06 19:46:00,denied,18
2023-05-06 19:47:00,denied,16
2023-05-06 19:47:00,approved,189
2023-05-06 19:47:00,reversed,2
2023-05-06 19:48:00,denied,17
2023-05-06 19:48:00,refunded,1
2023-05-06 19:48:00,approved,167
2023-05-06 19:49:00,reversed,1
2023-05-06 19:49:00,approved,203
2023-05-06 19:49:00,denied,23
2023-05-06 19:50:00,denied,21
2023-05-06 19:50:00,refunded,1
2023-05-06 19:50:00,approved,209
2023-05-06 19:50:00,reversed,1
2023-05-06 19:51:00,denied,23
2023-05-06 19:51:00,approved,159
2023-05-06 19:52:00,approved,199
2023-05-06 19:52:00,denied,27
2023-05-06 19:52:00,refunded,1
2023-05-06 19:53:00,approved,169
2023-05-06 19:53:00,denied,37
2023-05-06 19:53:00,reversed,3
2023-05-06 19:54:00,reversed,1
2023-05-06 19:54:00,denied,26
2023-05-06 19:54:00,approved,189
2023-05-06 19:55:00,refunded,2
2023-05-06 19:55:00,denied,17
2023-05-06 19:55:00,approved,197
2023-05-06 19:56:00,approved,163
2023-05-06 19:56:00,denied,16
2023-05-06 19:56:00,reversed,2
2023-05-06 19:57:00,reversed,1
2023-05-06 19:57:00,approved,187
2023-05-06 19:57:00,denied,17
2023-05-06 19:58:00,approved,194
2023-05-06 19:58:00,denied,14
2023-05-06 19:59:00,denied,20
2023-05-06 19:59:00,reversed,3
2023-05-06 19:59:00,approved,171
2023-05-06 20:00:00,approved,184
2023-05-06 20:00:00,denied,15
2023-05-06 20:00:00,backend_reversed,1
2023-05-06 20:01:00,backend_reversed,1
2023-05-06 20:01:00,reversed,1
2023-05-06 20:01:00,approved,184
2023-05-06 20:01:00,denied,27
2023-05-06 20:01:00,refunded,1
2023-05-06 20:02:00,approved,193
2023-05-06 20:02:00,denied,25
2023-05-06 20:03:00,denied,18
2023-05-06 20:03:00,reversed,1
2023-05-06 20:03:00,approved,165
2023-05-06 20:04:00,reversed,1
2023-05-06 20:04:00,denied,23
2023-05-06 20:04:00,approved,188
2023-05-06 20:05:00,approved,202
2023-05-06 20:05:00,reversed,3
2023-05-06 20:05:00,denied,23
2023-05-06 20:06:00,denied,27
2023-05-06 20:06:00,approved,165
2023-05-06 20:06:00,reversed,2
2023-05-06 20:07:00,denied,26
2023-05-06 20:07:00,reversed,1
2023-05-06 20:07:00,approved,180
2023-05-06 20:08:00,approved,164
2023-05-06 20:08:00,denied,26
2023-05-06 20:08:00,reversed,1
2023-05-06 20:09:00,approved,170
2023-05-06 20:09:00,reversed,1
2023-05-06 20:09:00,denied,21
2023-05-06 20:10:00,reversed,1
2023-05-06 20:10:00,refunded,1
2023-05-06 20:10:00,approved,149
2023-05-06 20:10:00,denied,15
2023-05-06 20:11:00,denied,17
2023-05-06 20:11:00,reversed,1
2023-05-06 20:11:00,approved,190
2023-05-06 20:12:00,denied,20
2023-05-06 20:12:00,approved,178
2023-05-06 20:13:00,denied,27
2023-05-06 20:13:00,approved,156
2023-05-06 20:13:00,reversed,1
2023-05-06 20:14:00,refunded,1
2023-05-06 20:14:00,denied,21
2023-05-06 20:14:00,approved,160
2023-05-06 20:14:00,reversed,1
2023-05-06 20:15:00,approved,190
2023-05-06 20:15:00,denied,15
2023-05-06 20:15:00,reversed,3
2023-05-06 20:16:00,denied,19
2023-05-06 20:16:00,reversed,1
2023-05-06 20:16:00,approved,170
2023-05-06 20:16:00,backend_reversed,1
2023-05-06 20:17:00,approved,170
2023-05-06 20:17:00,denied,27
2023-05-06 20:17:00,reversed,1
2023-05-06 20:18:00,denied,17
2023-05-06 20:18:00,approved,166
2023-05-06 20:18:00,refunded,1
2023-05-06 20:18:00,reversed,2
2023-05-06 20:19:00,approved,154
2023-05-06 20:19:00,reversed,1
2023-05-06 20:19:00,denied,32
2023-05-06 20:20:00,denied,13
2023-05-06 20:20:00,approved,149
2023-05-06 20:21:00,denied,24
2023-05-06 20:21:00,approved,162
2023-05-06 20:21:00,reversed,1
2023-05-06 20:22:00,approved,136
2023-05-06 20:22:00,denied,18
2023-05-06 20:22:00,reversed,1
2023-05-06 20:23:00,refunded,1
2023-05-06 20:23:00,denied,30
2023-05-06 20:23:00,approved,174
2023-05-06 20:23:00,reversed,1
2023-05-06 20:24:00,approved,150
2023-05-06 20:24:00,denied,17
2023-05-06 20:24:00,reversed,1
2023-05-06 20:25:00,approved,164
2023-05-06 20:25:00,denied,12
2023-05-06 20:26:00,approved,145
2023-05-06 20:26:00,reversed,1
2023-05-06 20:26:00,denied,17
2023-05-06 20:27:00,refunded,1
2023-05-06 20:27:00,approved,170
2023-05-06 20:27:00,denied,17
2023-05-06 20:28:00,approved,159
2023-05-06 20:28:00,reversed,2
2023-05-06 20:28:00,denied,24
2023-05-06 20:29:00,denied,14
2023-05-06 20:29:00,approved,178
2023-05-06 20:29:00,reversed,1
2023-05-06 20:30:00,approved,145
2023-05-06 20:30:00,denied,25
2023-05-06 20:30:00,reversed,1
2023-05-06 20:31:00,approved,150
2023-05-06 20:31:00,reversed,2
2023-05-06 20:31:00,denied,20
2023-05-06 20:32:00,reversed,2
2023-05-06 20:32:00,refunded,1
2023-05-06 20:32:00,denied,20
2023-05-06 20:32:00,approved,169
2023-05-06 20:33:00,denied,21
2023-05-06 20:33:00,reversed,1
2023-05-06 20:33:00,approved,152
2023-05-06 20:34:00,approved,159
2023-05-06 20:34:00,denied,13
2023-05-06 20:35:00,approved,182
2023-05-06 20:35:00,denied,16
2023-05-06 20:36:00,denied,15
2023-05-06 20:36:00,approved,150
2023-05-06 20:37:00,denied,15
2023-05-06 20:37:00,reversed,1
2023-05-06 20:37:00,approved,132
2023-05-06 20:38:00,approved,132
2023-05-06 20:38:00,reversed,2
2023-05-06 20:38:00,denied,20
2023-05-06 20:39:00,approved,138
2023-05-06 20:39:00,denied,26
2023-05-06 20:40:00,approved,151
2023-05-06 20:40:00,denied,17
2023-05-06 20:41:00,reversed,2
2023-05-06 20:41:00,denied,26
2023-05-06 20:41:00,approved,157
2023-05-06 20:42:00,denied,19
2023-05-06 20:42:00,approved,141
2023-05-06 20:42:00,reversed,2
2023-05-06 20:43:00,approved,145
2023-05-06 20:43:00,denied,26
2023-05-06 20:43:00,refunded,1
2023-05-06 20:44:00,denied,17
2023-05-06 20:44:00,approved,165
2023-05-06 20:44:00,refunded,1
2023-05-06 20:45:00,denied,14
2023-05-06 20:45:00,approved,147
2023-05-06 20:45:00,reversed,1
2023-05-06 20:46:00,denied,20
2023-05-06 20:46:00,approved,151
2023-05-06 20:46:00,reversed,1
2023-05-06 20:47:00,approved,147
2023-05-06 20:47:00,denied,16
2023-05-06 20:47:00,reversed,2
2023-05-06 20:48:00,reversed,1
2023-05-06 20:48:00,approved,120
2023-05-06 20:48:00,denied,15
2023-05-06 20:49:00,approved,125
2023-05-06 20:49:00,reversed,1
2023-05-06 20:49:00,denied,18
2023-05-06 20:49:00,refunded,1
2023-05-06 20:50:00,approved,141
2023-05-06 20:50:00,denied,13
2023-05-06 20:51:00,denied,20
2023-05-06 20:51:00,approved,146
2023-05-06 20:51:00,reversed,2
2023-05-06 20:52:00,approved,164
2023-05-06 20:52:00,denied,9
2023-05-06 20:52:00,reversed,1
2023-05-06 20:53:00,approved,119
2023-05-06 20:53:00,denied,13
2023-05-06 20:54:00,denied,12
2023-05-06 20:54:00,approved,137
2023-05-06 20:55:00,approved,141
2023-05-06 20:55:00,denied,16
2023-05-06 20:55:00,reversed,1
2023-05-06 20:56:00,approved,138
2023-05-06 20:56:00,denied,18
2023-05-06 20:56:00,reversed,1
2023-05-06 20:57:00,denied,21
2023-05-06 20:57:00,approved,142
2023-05-06 20:57:00,reversed,1
2023-05-06 20:58:00,denied,11
2023-05-06 20:58:00,approved,139
2023-05-06 20:59:00,denied,14
2023-05-06 20:59:00,approved,148
2023-05-06 20:59:00,reversed,1
2023-05-06 21:00:00,approved,134
2023-05-06 21:00:00,denied,14
2023-05-06 21:00:00,reversed,2
2023-05-06 21:01:00,denied,19
2023-05-06 21:01:00,reversed,1
2023-05-06 21:01:00,approved,125
2023-05-06 21:02:00,approved,145
2023-05-06 21:02:00,reversed,2
2023-05-06 21:02:00,denied,16
2023-05-06 21:03:00,denied,14
2023-05-06 21:03:00,reversed,2
2023-05-06 21:03:00,approved,136
2023-05-06 21:04:00,reversed,1
2023-05-06 21:04:00,approved,124
2023-05-06 21:04:00,denied,10
2023-05-06 21:05:00,approved,120
2023-05-06 21:05:00,denied,20
2023-05-06 21:05:00,reversed,2
2023-05-06 21:06:00,denied,10
2023-05-06 21:06:00,approved,112
2023-05-06 21:06:00,reversed,3
2023-05-06 21:07:00,denied,15
2023-05-06 21:07:00,approved,132
2023-05-06 21:07:00,reversed,1
2023-05-06 21:08:00,denied,22
2023-05-06 21:08:00,reversed,3
2023-05-06 21:08:00,approved,129
2023-05-06 21:09:00,approved,133
2023-05-06 21:09:00,reversed,1
2023-05-06 21:09:00,refunded,1
2023-05-06 21:09:00,denied,14
2023-05-06 21:10:00,denied,13
2023-05-06 21:10:00,approved,130
2023-05-06 21:11:00,denied,13
2023-05-06 21:11:00,reversed,1
2023-05-06 21:11:00,approved,137
2023-05-06 21:12:00,denied,15
2023-05-06 21:12:00,reversed,1
2023-05-06 21:12:00,approved,132
2023-05-06 21:13:00,denied,18
2023-05-06 21:13:00,approved,120
2023-05-06 21:14:00,approved,150
2023-05-06 21:14:00,denied,9
2023-05-06 21:15:00,denied,8
2023-05-06 21:15:00,approved,126
2023-05-06 21:15:00,refunded,1
2023-05-06 21:16:00,denied,12
2023-05-06 21:16:00,reversed,3
2023-05-06 21:16:00,approved,117
2023-05-06 21:17:00,reversed,1
2023-05-06 21:17:00,approved,128
2023-05-06 21:17:00,denied,12
2023-05-06 21:18:00,denied,18
2023-05-06 21:18:00,approved,144
2023-05-06 21:19:00,denied,13
2023-05-06 21:19:00,reversed,2
2023-05-06 21:19:00,approved,136
2023-05-06 21:20:00,denied,12
2023-05-06 21:20:00,reversed,1
2023-05-06 21:20:00,approved,123
2023-05-06 21:21:00,approved,117
2023-05-06 21:21:00,denied,16
2023-05-06 21:21:00,reversed,1
2023-05-06 21:22:00,approved,145
2023-05-06 21:22:00,denied,15
2023-05-06 21:23:00,refunded,1
2023-05-06 21:23:00,denied,12
2023-05-06 21:23:00,reversed,1
2023-05-06 21:23:00,approved,129
2023-05-06 21:24:00,reversed,1
2023-05-06 21:24:00,approved,131
2023-05-06 21:24:00,denied,6
2023-05-06 21:24:00,refunded,1
2023-05-06 21:25:00,backend_reversed,1
2023-05-06 21:25:00,approved,112
2023-05-06 21:25:00,denied,13
2023-05-06 21:25:00,reversed,1
2023-05-06 21:26:00,denied,11
2023-05-06 21:26:00,reversed,1
2023-05-06 21:26:00,approved,116
2023-05-06 21:27:00,reversed,1
2023-05-06 21:27:00,denied,9
2023-05-06 21:27:00,approved,111
2023-05-06 21:28:00,approved,139
2023-05-06 21:28:00,denied,15
2023-05-06 21:28:00,reversed,2
2023-05-06 21:29:00,approved,141
2023-05-06 21:29:00,denied,15
2023-05-06 21:30:00,approved,136
2023-05-06 21:30:00,denied,5
2023-05-06 21:31:00,denied,5
2023-05-06 21:31:00,reversed,2
2023-05-06 21:31:00,approved,115
2023-05-06 21:32:00,approved,100
2023-05-06 21:32:00,denied,8
2023-05-06 21:33:00,denied,16
2023-05-06 21:33:00,approved,114
2023-05-06 21:33:00,refunded,1
2023-05-06 21:34:00,denied,10
2023-05-06 21:34:00,approved,120
2023-05-06 21:34:00,refunded,1
2023-05-06 21:35:00,denied,9
2023-05-06 21:35:00,approved,99
2023-05-06 21:36:00,denied,14
2023-05-06 21:36:00,approved,88
2023-05-06 21:37:00,approved,116
2023-05-06 21:37:00,refunded,1
2023-05-06 21:37:00,denied,13
2023-05-06 21:38:00,approved,130
2023-05-06 21:38:00,denied,15
2023-05-06 21:39:00,denied,5
2023-05-06 21:39:00,approved,134
2023-05-06 21:40:00,approved,113
2023-05-06 21:40:00,denied,10
2023-05-06 21:41:00,denied,12
2023-05-06 21:41:00,reversed,2
2023-05-06 21:41:00,approved,101
2023-05-06 21:41:00,refunded,1
2023-05-06 21:42:00,denied,14
2023-05-06 21:42:00,approved,87
2023-05-06 21:42:00,reversed,1
2023-05-06 21:43:00,denied,17
2023-05-06 21:43:00,approved,91
2023-05-06 21:44:00,denied,9
2023-05-06 21:44:00,reversed,1
2023-05-06 21:44:00,approved,102
2023-05-06 21:45:00,approved,93
2023-05-06 21:45:00,denied,6
2023-05-06 21:46:00,denied,13
2023-05-06 21:46:00,reversed,1
2023-05-06 21:46:00,approved,97
2023-05-06 21:47:00,denied,9
2023-05-06 21:47:00,approved,114
2023-05-06 21:48:00,approved,106
2023-05-06 21:48:00,reversed,1
2023-05-06 21:48:00,denied,12
2023-05-06 21:49:00,approved,89
2023-05-06 21:49:00,refunded,1
2023-05-06 21:49:00,denied,7
2023-05-06 21:50:00,approved,95
2023-05-06 21:50:00,denied,12
2023-05-06 21:51:00,approved,119
2023-05-06 21:51:00,denied,13
2023-05-06 21:51:00,reversed,1
2023-05-06 21:52:00,denied,13
2023-05-06 21:52:00,approved,110
2023-05-06 21:52:00,reversed,1
2023-05-06 21:53:00,denied,11
2023-05-06 21:53:00,approved,123
2023-05-06 21:54:00,denied,13
2023-05-06 21:54:00,approved,106
2023-05-06 21:55:00,denied,14
2023-05-06 21:55:00,approved,112
2023-05-06 21:56:00,approved,106
2023-05-06 21:56:00,denied,18
2023-05-06 21:56:00,reversed,1
2023-05-06 21:57:00,approved,97
2023-05-06 21:57:00,denied,16
2023-05-06 21:58:00,approved,116
2023-05-06 21:58:00,denied,22
2023-05-06 21:58:00,reversed,1
2023-05-06 21:59:00,approved,107
2023-05-06 21:59:00,denied,18
2023-05-06 22:00:00,approved,99
2023-05-06 22:00:00,denied,9
2023-05-06 22:01:00,denied,12
2023-05-06 22:01:00,approved,107
2023-05-06 22:01:00,reversed,1
2023-05-06 22:02:00,reversed,1
2023-05-06 22:02:00,refunded,1
2023-05-06 22:02:00,approved,92
2023-05-06 22:02:00,denied,14
2023-05-06 22:03:00,approved,85
2023-05-06 22:03:00,denied,13
2023-05-06 22:03:00,refunded,1
2023-05-06 22:04:00,denied,8
2023-05-06 22:04:00,approved,89
2023-05-06 22:05:00,approved,92
2023-05-06 22:05:00,denied,13
2023-05-06 22:06:00,approved,98
2023-05-06 22:06:00,denied,11
2023-05-06 22:06:00,reversed,1
2023-05-06 22:07:00,failed,2
2023-05-06 22:07:00,approved,95
2023-05-06 22:07:00,denied,6
2023-05-06 22:08:00,approved,95
2023-05-06 22:08:00,denied,14
2023-05-06 22:09:00,reversed,2
2023-05-06 22:09:00,denied,10
2023-05-06 22:09:00,approved,85
2023-05-06 22:10:00,approved,97
2023-05-06 22:10:00,denied,15
2023-05-06 22:11:00,denied,12
2023-05-06 22:11:00,approved,97
2023-05-06 22:12:00,denied,20
2023-05-06 22:12:00,approved,93
2023-05-06 22:13:00,approved,72
2023-05-06 22:13:00,denied,15
2023-05-06 22:13:00,reversed,1
2023-05-06 22:14:00,approved,85
2023-05-06 22:14:00,denied,10
2023-05-06 22:14:00,reversed,1
2023-05-06 22:15:00,denied,15
2023-05-06 22:15:00,reversed,1
2023-05-06 22:15:00,approved,91
2023-05-06 22:16:00,approved,93
2023-05-06 22:16:00,denied,16
2023-05-06 22:16:00,refunded,1
2023-05-06 22:17:00,denied,15
2023-05-06 22:17:00,reversed,1
2023-05-06 22:17:00,approved,95
2023-05-06 22:18:00,approved,87
2023-05-06 22:18:00,denied,14
2023-05-06 22:19:00,approved,85
2023-05-06 22:19:00,denied,12
2023-05-06 22:19:00,reversed,1
2023-05-06 22:20:00,approved,91
2023-05-06 22:20:00,denied,13
2023-05-06 22:21:00,denied,12
2023-05-06 22:21:00,approved,93
2023-05-06 22:21:00,reversed,1
2023-05-06 22:22:00,reversed,1
2023-05-06 22:22:00,approved,94
2023-05-06 22:22:00,denied,11
2023-05-06 22:23:00,denied,8
2023-05-06 22:23:00,approved,84
2023-05-06 22:23:00,backend_reversed,1
2023-05-06 22:24:00,reversed,2
2023-05-06 22:24:00,denied,8
2023-05-06 22:24:00,approved,81
2023-05-06 22:25:00,denied,5
2023-05-06 22:25:00,reversed,1
2023-05-06 22:25:00,approved,88
2023-05-06 22:26:00,denied,13
2023-05-06 22:26:00,approved,69
2023-05-06 22:27:00,denied,11
2023-05-06 22:27:00,approved,80
2023-05-06 22:28:00,approved,76
2023-05-06 22:28:00,reversed,1
2023-05-06 22:28:00,denied,11
2023-05-06 22:29:00,approved,73
2023-05-06 22:29:00,refunded,1
2023-05-06 22:29:00,denied,14
2023-05-06 22:30:00,denied,10
2023-05-06 22:30:00,approved,88
2023-05-06 22:30:00,backend_reversed,1
2023-05-06 22:31:00,approved,85
2023-05-06 22:31:00,denied,14
2023-05-06 22:32:00,reversed,1
2023-05-06 22:32:00,approved,86
2023-05-06 22:32:00,denied,13
2023-05-06 22:33:00,reversed,1
2023-05-06 22:33:00,denied,13
2023-05-06 22:33:00,approved,74
2023-05-06 22:34:00,approved,74
2023-05-06 22:34:00,denied,10
2023-05-06 22:35:00,denied,12
2023-05-06 22:35:00,reversed,1
2023-05-06 22:35:00,approved,83
2023-05-06 22:36:00,denied,9
2023-05-06 22:36:00,approved,76
2023-05-06 22:37:00,approved,74
2023-05-06 22:37:00,denied,15
2023-05-06 22:38:00,approved,81
2023-05-06 22:38:00,denied,17
2023-05-06 22:39:00,approved,82
2023-05-06 22:39:00,denied,15
2023-05-06 22:40:00,approved,61
2023-05-06 22:40:00,backend_reversed,1
2023-05-06 22:40:00,denied,7
2023-05-06 22:41:00,denied,14
2023-05-06 22:41:00,approved,68
2023-05-06 22:42:00,approved,65
2023-05-06 22:42:00,denied,11
2023-05-06 22:43:00,denied,9
2023-05-06 22:43:00,approved,81
2023-05-06 22:44:00,approved,69
2023-05-06 22:44:00,denied,11
2023-05-06 22:45:00,denied,12
2023-05-06 22:45:00,approved,64
2023-05-06 22:46:00,denied,14
2023-05-06 22:46:00,approved,73
2023-05-06 22:47:00,approved,66
2023-05-06 22:47:00,denied,12
2023-05-06 22:48:00,approved,57
2023-05-06 22:48:00,denied,8
2023-05-06 22:49:00,denied,9
2023-05-06 22:49:00,approved,70
2023-05-06 22:50:00,denied,10
2023-05-06 22:50:00,approved,62
2023-05-06 22:51:00,approved,71
2023-05-06 22:51:00,denied,11
2023-05-06 22:52:00,approved,51
2023-05-06 22:52:00,denied,7
2023-05-06 22:53:00,approved,65
2023-05-06 22:53:00,denied,8
